[54]2026-01-14 15:15:28,358: 
>>>>> Main Config
[Dataset]
data_dir: data/recsys_data
dataset: amazon_cds
min_user_per_item: 1
min_item_per_user: 10
leave_k: 5
popularity_order: True

[Evaluator]
ks: [1, 5, 10, 20]

[EarlyStop]
early_stop: 10
early_stop_measure: mean

[Experiment]
num_epochs: 72
verbose: 0
print_step: 1
test_step: 1
test_from: 0
model_name: MF_adaboost
gpu: 0

>>>>> model Config
[Model]
dropout: 0
emb_dim: 100
neg_sample_rate: 2
neg_sample_rate_eval: 2
reg: 1e-05
batch_size: 1024
test_batch_size: 1024
lr: 0.001
beta1: 1
beta2: 2
tau: 0.001
neg_sample_num: 5
display_step: 1
iters: 40


[54]2026-01-14 15:15:28,359: 
Dataset: amazon_cds
# of users: 581
# of items: 636

[54]2026-01-14 15:15:28,388: train start ... !
[54]2026-01-14 15:15:29,619: epoch=  1, loss=20973.783, train time=0.09, epoch time=0.24 (0.09 + 0.16), NDCG@1=0.0069, NDCG@5=0.0085, NDCG@10=0.0119, NDCG@20=0.0179
[54]2026-01-14 15:21:09,223: epoch= 10, loss=19834.367, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.0947, NDCG@5=0.0983, NDCG@10=0.1093, NDCG@20=0.1285
[54]2026-01-14 15:21:09,459: epoch= 11, loss=19366.574, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1084, NDCG@5=0.1056, NDCG@10=0.1188, NDCG@20=0.1424
[54]2026-01-14 15:21:09,677: epoch= 12, loss=18810.559, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.1222, NDCG@5=0.1142, NDCG@10=0.1264, NDCG@20=0.1530
[54]2026-01-14 15:21:09,918: epoch= 13, loss=18052.363, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.1308, NDCG@5=0.1203, NDCG@10=0.1300, NDCG@20=0.1598
[54]2026-01-14 15:21:10,126: epoch= 14, loss=17256.967, train time=0.11, epoch time=0.20 (0.11 + 0.09), NDCG@1=0.1429, NDCG@5=0.1231, NDCG@10=0.1340, NDCG@20=0.1620
[54]2026-01-14 15:21:10,354: epoch= 15, loss=16423.295, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.1411, NDCG@5=0.1241, NDCG@10=0.1366, NDCG@20=0.1659
[54]2026-01-14 15:21:10,586: epoch= 16, loss=15678.257, train time=0.12, epoch time=0.23 (0.12 + 0.11), NDCG@1=0.1480, NDCG@5=0.1275, NDCG@10=0.1388, NDCG@20=0.1686
[54]2026-01-14 15:21:10,810: epoch= 17, loss=14938.700, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.1497, NDCG@5=0.1300, NDCG@10=0.1410, NDCG@20=0.1701
[54]2026-01-14 15:21:11,058: epoch= 18, loss=14359.553, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.1635, NDCG@5=0.1341, NDCG@10=0.1440, NDCG@20=0.1741
[54]2026-01-14 15:21:11,283: epoch= 19, loss=13772.121, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1652, NDCG@5=0.1390, NDCG@10=0.1495, NDCG@20=0.1773
[54]2026-01-14 15:21:11,517: epoch= 20, loss=13313.265, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1635, NDCG@5=0.1425, NDCG@10=0.1522, NDCG@20=0.1854
[54]2026-01-14 15:21:11,741: epoch= 21, loss=12807.260, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1721, NDCG@5=0.1487, NDCG@10=0.1584, NDCG@20=0.1891
[54]2026-01-14 15:21:11,964: epoch= 22, loss=12358.361, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1756, NDCG@5=0.1511, NDCG@10=0.1629, NDCG@20=0.1943
[54]2026-01-14 15:21:12,196: epoch= 23, loss=11998.182, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1773, NDCG@5=0.1558, NDCG@10=0.1682, NDCG@20=0.2005
[54]2026-01-14 15:21:12,431: epoch= 24, loss=11575.350, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1876, NDCG@5=0.1614, NDCG@10=0.1733, NDCG@20=0.2079
[54]2026-01-14 15:21:12,651: epoch= 25, loss=11169.633, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1928, NDCG@5=0.1659, NDCG@10=0.1785, NDCG@20=0.2149
[54]2026-01-14 15:21:12,895: epoch= 26, loss=10725.396, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1979, NDCG@5=0.1717, NDCG@10=0.1831, NDCG@20=0.2198
[54]2026-01-14 15:21:13,159: epoch= 27, loss=10385.752, train time=0.13, epoch time=0.26 (0.13 + 0.13), NDCG@1=0.2065, NDCG@5=0.1766, NDCG@10=0.1881, NDCG@20=0.2267
[54]2026-01-14 15:21:13,373: epoch= 28, loss=10099.175, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2031, NDCG@5=0.1764, NDCG@10=0.1896, NDCG@20=0.2281
[54]2026-01-14 15:21:13,603: epoch= 29, loss=9723.106, train time=0.12, epoch time=0.23 (0.12 + 0.10), NDCG@1=0.2065, NDCG@5=0.1795, NDCG@10=0.1925, NDCG@20=0.2322
[54]2026-01-14 15:21:13,879: epoch= 30, loss=9344.777, train time=0.12, epoch time=0.27 (0.12 + 0.15), NDCG@1=0.2031, NDCG@5=0.1791, NDCG@10=0.1942, NDCG@20=0.2360
[54]2026-01-14 15:21:14,056: epoch= 31, loss=9084.163, train time=0.08, epoch time=0.17 (0.08 + 0.09), NDCG@1=0.2083, NDCG@5=0.1816, NDCG@10=0.1997, NDCG@20=0.2387
[54]2026-01-14 15:21:14,287: epoch= 32, loss=8850.085, train time=0.15, epoch time=0.23 (0.15 + 0.08), NDCG@1=0.2014, NDCG@5=0.1831, NDCG@10=0.2015, NDCG@20=0.2431
[54]2026-01-14 15:21:14,515: epoch= 33, loss=8551.317, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2031, NDCG@5=0.1848, NDCG@10=0.2046, NDCG@20=0.2436
[54]2026-01-14 15:21:14,737: epoch= 34, loss=8248.345, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2065, NDCG@5=0.1872, NDCG@10=0.2078, NDCG@20=0.2480
[54]2026-01-14 15:21:14,952: epoch= 35, loss=7977.488, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2083, NDCG@5=0.1887, NDCG@10=0.2115, NDCG@20=0.2501
[54]2026-01-14 15:21:15,183: epoch= 36, loss=7752.290, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2134, NDCG@5=0.1929, NDCG@10=0.2146, NDCG@20=0.2550
[54]2026-01-14 15:21:15,420: epoch= 37, loss=7525.283, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2065, NDCG@5=0.1920, NDCG@10=0.2137, NDCG@20=0.2553
[54]2026-01-14 15:21:15,641: epoch= 38, loss=7259.881, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2134, NDCG@5=0.1935, NDCG@10=0.2173, NDCG@20=0.2581
[54]2026-01-14 15:21:15,846: epoch= 39, loss=6993.207, train time=0.12, epoch time=0.20 (0.12 + 0.08), NDCG@1=0.2203, NDCG@5=0.1947, NDCG@10=0.2167, NDCG@20=0.2623
[54]2026-01-14 15:21:16,065: epoch= 40, loss=6843.058, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.2255, NDCG@5=0.1977, NDCG@10=0.2190, NDCG@20=0.2644
[54]2026-01-14 15:21:16,274: epoch= 41, loss=6510.425, train time=0.11, epoch time=0.20 (0.11 + 0.09), NDCG@1=0.2220, NDCG@5=0.1988, NDCG@10=0.2190, NDCG@20=0.2652
[54]2026-01-14 15:21:16,495: epoch= 42, loss=6420.942, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2186, NDCG@5=0.1986, NDCG@10=0.2202, NDCG@20=0.2653
[54]2026-01-14 15:21:16,704: epoch= 43, loss=6223.420, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2203, NDCG@5=0.1985, NDCG@10=0.2209, NDCG@20=0.2663
[54]2026-01-14 15:21:16,944: epoch= 44, loss=6048.439, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2238, NDCG@5=0.1968, NDCG@10=0.2223, NDCG@20=0.2661
[54]2026-01-14 15:21:17,163: epoch= 45, loss=5825.116, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2169, NDCG@5=0.1968, NDCG@10=0.2247, NDCG@20=0.2682
[54]2026-01-14 15:21:17,412: epoch= 46, loss=5633.971, train time=0.14, epoch time=0.25 (0.14 + 0.11), NDCG@1=0.2203, NDCG@5=0.1972, NDCG@10=0.2266, NDCG@20=0.2701
[54]2026-01-14 15:21:17,633: epoch= 47, loss=5525.524, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2186, NDCG@5=0.1982, NDCG@10=0.2276, NDCG@20=0.2690
[54]2026-01-14 15:21:17,836: epoch= 48, loss=5445.344, train time=0.11, epoch time=0.20 (0.11 + 0.09), NDCG@1=0.2255, NDCG@5=0.1981, NDCG@10=0.2269, NDCG@20=0.2703
[54]2026-01-14 15:21:18,136: epoch= 49, loss=5277.797, train time=0.14, epoch time=0.30 (0.14 + 0.16), NDCG@1=0.2186, NDCG@5=0.1973, NDCG@10=0.2279, NDCG@20=0.2715
[54]2026-01-14 15:21:18,312: epoch= 50, loss=5042.779, train time=0.09, epoch time=0.17 (0.09 + 0.08), NDCG@1=0.2306, NDCG@5=0.2012, NDCG@10=0.2295, NDCG@20=0.2726
[54]2026-01-14 15:21:18,540: epoch= 51, loss=4936.641, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.2238, NDCG@5=0.2000, NDCG@10=0.2300, NDCG@20=0.2730
[54]2026-01-14 15:21:18,757: epoch= 52, loss=4738.399, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2306, NDCG@5=0.2038, NDCG@10=0.2305, NDCG@20=0.2737
[54]2026-01-14 15:21:18,988: epoch= 53, loss=4602.472, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2306, NDCG@5=0.2027, NDCG@10=0.2314, NDCG@20=0.2745
[54]2026-01-14 15:21:19,196: epoch= 54, loss=4518.367, train time=0.13, epoch time=0.20 (0.13 + 0.08), NDCG@1=0.2169, NDCG@5=0.1987, NDCG@10=0.2295, NDCG@20=0.2709
[54]2026-01-14 15:21:19,417: epoch= 55, loss=4449.841, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2169, NDCG@5=0.2008, NDCG@10=0.2299, NDCG@20=0.2727
[54]2026-01-14 15:21:19,637: epoch= 56, loss=4318.562, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2048, NDCG@5=0.1982, NDCG@10=0.2287, NDCG@20=0.2712
[54]2026-01-14 15:21:19,845: epoch= 57, loss=4166.562, train time=0.12, epoch time=0.20 (0.12 + 0.09), NDCG@1=0.2117, NDCG@5=0.2007, NDCG@10=0.2283, NDCG@20=0.2715
[54]2026-01-14 15:21:20,066: epoch= 58, loss=4055.038, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2134, NDCG@5=0.2020, NDCG@10=0.2289, NDCG@20=0.2749
[54]2026-01-14 15:21:20,292: epoch= 59, loss=3977.730, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2134, NDCG@5=0.2014, NDCG@10=0.2285, NDCG@20=0.2739
[54]2026-01-14 15:21:20,507: epoch= 60, loss=3904.775, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2186, NDCG@5=0.2014, NDCG@10=0.2290, NDCG@20=0.2738
[54]2026-01-14 15:21:20,729: epoch= 61, loss=3727.066, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.2134, NDCG@5=0.2016, NDCG@10=0.2273, NDCG@20=0.2718
[54]2026-01-14 15:21:20,968: epoch= 62, loss=3661.045, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.2186, NDCG@5=0.2003, NDCG@10=0.2280, NDCG@20=0.2730
[54]2026-01-14 15:21:21,185: epoch= 63, loss=3524.688, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2186, NDCG@5=0.2027, NDCG@10=0.2287, NDCG@20=0.2740
[54]2026-01-14 15:21:21,440: epoch= 64, loss=3554.808, train time=0.14, epoch time=0.25 (0.14 + 0.11), NDCG@1=0.2238, NDCG@5=0.2037, NDCG@10=0.2308, NDCG@20=0.2760
[54]2026-01-14 15:21:21,659: epoch= 65, loss=3428.288, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.2186, NDCG@5=0.2028, NDCG@10=0.2298, NDCG@20=0.2739
[54]2026-01-14 15:21:21,893: epoch= 66, loss=3371.156, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2186, NDCG@5=0.2029, NDCG@10=0.2305, NDCG@20=0.2741
[54]2026-01-14 15:21:22,121: epoch= 67, loss=3275.543, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2151, NDCG@5=0.2025, NDCG@10=0.2284, NDCG@20=0.2729
[54]2026-01-14 15:21:22,347: epoch= 68, loss=3237.617, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2272, NDCG@5=0.2053, NDCG@10=0.2296, NDCG@20=0.2746
[54]2026-01-14 15:21:22,569: epoch= 69, loss=3134.219, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2392, NDCG@5=0.2072, NDCG@10=0.2312, NDCG@20=0.2768
[54]2026-01-14 15:21:23,055: epoch=  1, loss=20974.494, train time=0.07, epoch time=0.17 (0.07 + 0.10), NDCG@1=0.0034, NDCG@5=0.0063, NDCG@10=0.0110, NDCG@20=0.0181
[54]2026-01-14 15:21:23,284: epoch=  2, loss=20986.762, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.0017, NDCG@5=0.0081, NDCG@10=0.0126, NDCG@20=0.0184
[54]2026-01-14 15:21:23,508: epoch=  3, loss=20882.914, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.0034, NDCG@5=0.0112, NDCG@10=0.0149, NDCG@20=0.0205
[54]2026-01-14 15:21:23,748: epoch=  4, loss=20847.646, train time=0.12, epoch time=0.24 (0.12 + 0.11), NDCG@1=0.0086, NDCG@5=0.0145, NDCG@10=0.0180, NDCG@20=0.0263
[54]2026-01-14 15:21:23,961: epoch=  5, loss=20778.293, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.0241, NDCG@5=0.0235, NDCG@10=0.0268, NDCG@20=0.0361
[54]2026-01-14 15:21:24,189: epoch=  6, loss=20706.707, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.0396, NDCG@5=0.0356, NDCG@10=0.0402, NDCG@20=0.0509
[54]2026-01-14 15:21:24,421: epoch=  7, loss=20565.551, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0637, NDCG@5=0.0542, NDCG@10=0.0599, NDCG@20=0.0747
[54]2026-01-14 15:21:24,679: epoch=  8, loss=20368.250, train time=0.13, epoch time=0.25 (0.13 + 0.12), NDCG@1=0.0843, NDCG@5=0.0790, NDCG@10=0.0849, NDCG@20=0.1014
[54]2026-01-14 15:21:24,887: epoch=  9, loss=20101.332, train time=0.13, epoch time=0.20 (0.13 + 0.08), NDCG@1=0.1067, NDCG@5=0.0995, NDCG@10=0.1089, NDCG@20=0.1304
[54]2026-01-14 15:21:25,119: epoch= 10, loss=19743.484, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1188, NDCG@5=0.1150, NDCG@10=0.1242, NDCG@20=0.1497
[54]2026-01-14 15:21:25,343: epoch= 11, loss=19234.166, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1274, NDCG@5=0.1237, NDCG@10=0.1334, NDCG@20=0.1592
[54]2026-01-14 15:21:25,554: epoch= 12, loss=18580.564, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1343, NDCG@5=0.1268, NDCG@10=0.1361, NDCG@20=0.1649
[54]2026-01-14 15:21:25,778: epoch= 13, loss=17844.189, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1480, NDCG@5=0.1291, NDCG@10=0.1390, NDCG@20=0.1703
[54]2026-01-14 15:21:26,000: epoch= 14, loss=16976.162, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1429, NDCG@5=0.1314, NDCG@10=0.1403, NDCG@20=0.1687
[54]2026-01-14 15:21:26,222: epoch= 15, loss=16224.392, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1497, NDCG@5=0.1335, NDCG@10=0.1434, NDCG@20=0.1705
[54]2026-01-14 15:21:26,444: epoch= 16, loss=15407.807, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1635, NDCG@5=0.1375, NDCG@10=0.1468, NDCG@20=0.1738
[54]2026-01-14 15:21:26,654: epoch= 17, loss=14730.001, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1652, NDCG@5=0.1385, NDCG@10=0.1495, NDCG@20=0.1757
[54]2026-01-14 15:21:26,877: epoch= 18, loss=14154.932, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1687, NDCG@5=0.1423, NDCG@10=0.1532, NDCG@20=0.1810
[54]2026-01-14 15:21:27,090: epoch= 19, loss=13586.407, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1756, NDCG@5=0.1474, NDCG@10=0.1569, NDCG@20=0.1854
[54]2026-01-14 15:21:27,313: epoch= 20, loss=13070.860, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1670, NDCG@5=0.1477, NDCG@10=0.1584, NDCG@20=0.1881
[54]2026-01-14 15:21:27,530: epoch= 21, loss=12659.717, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1738, NDCG@5=0.1506, NDCG@10=0.1606, NDCG@20=0.1927
[54]2026-01-14 15:21:27,735: epoch= 22, loss=12304.858, train time=0.11, epoch time=0.20 (0.11 + 0.09), NDCG@1=0.1842, NDCG@5=0.1577, NDCG@10=0.1673, NDCG@20=0.2013
[54]2026-01-14 15:21:27,974: epoch= 23, loss=11864.137, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.1910, NDCG@5=0.1639, NDCG@10=0.1718, NDCG@20=0.2064
[54]2026-01-14 15:21:28,210: epoch= 24, loss=11440.409, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2014, NDCG@5=0.1692, NDCG@10=0.1783, NDCG@20=0.2140
[54]2026-01-14 15:21:28,443: epoch= 25, loss=11039.773, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2031, NDCG@5=0.1700, NDCG@10=0.1820, NDCG@20=0.2196
[54]2026-01-14 15:21:28,663: epoch= 26, loss=10740.350, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.1997, NDCG@5=0.1739, NDCG@10=0.1849, NDCG@20=0.2239
[54]2026-01-14 15:21:28,875: epoch= 27, loss=10316.819, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2031, NDCG@5=0.1775, NDCG@10=0.1888, NDCG@20=0.2286
[54]2026-01-14 15:21:29,100: epoch= 28, loss=10020.806, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1945, NDCG@5=0.1791, NDCG@10=0.1927, NDCG@20=0.2338
[54]2026-01-14 15:21:29,339: epoch= 29, loss=9668.127, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1945, NDCG@5=0.1801, NDCG@10=0.1944, NDCG@20=0.2361
[54]2026-01-14 15:21:29,571: epoch= 30, loss=9393.899, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1979, NDCG@5=0.1811, NDCG@10=0.1977, NDCG@20=0.2401
[54]2026-01-14 15:21:29,797: epoch= 31, loss=9039.449, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1997, NDCG@5=0.1836, NDCG@10=0.2012, NDCG@20=0.2450
[54]2026-01-14 15:21:30,063: epoch= 32, loss=8813.559, train time=0.13, epoch time=0.26 (0.13 + 0.13), NDCG@1=0.2031, NDCG@5=0.1867, NDCG@10=0.2069, NDCG@20=0.2479
[54]2026-01-14 15:21:30,279: epoch= 33, loss=8509.139, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2048, NDCG@5=0.1924, NDCG@10=0.2085, NDCG@20=0.2526
[54]2026-01-14 15:21:30,516: epoch= 34, loss=8243.947, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2117, NDCG@5=0.1943, NDCG@10=0.2143, NDCG@20=0.2559
[54]2026-01-14 15:21:30,740: epoch= 35, loss=7927.446, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2100, NDCG@5=0.1959, NDCG@10=0.2136, NDCG@20=0.2573
[54]2026-01-14 15:21:30,968: epoch= 36, loss=7719.622, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2100, NDCG@5=0.1970, NDCG@10=0.2167, NDCG@20=0.2605
[54]2026-01-14 15:21:31,204: epoch= 37, loss=7486.107, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2186, NDCG@5=0.1998, NDCG@10=0.2215, NDCG@20=0.2649
[54]2026-01-14 15:21:31,459: epoch= 38, loss=7269.616, train time=0.14, epoch time=0.25 (0.14 + 0.11), NDCG@1=0.2186, NDCG@5=0.2019, NDCG@10=0.2237, NDCG@20=0.2674
[54]2026-01-14 15:21:31,681: epoch= 39, loss=7055.638, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2151, NDCG@5=0.2011, NDCG@10=0.2256, NDCG@20=0.2686
[54]2026-01-14 15:21:31,912: epoch= 40, loss=6799.736, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2117, NDCG@5=0.2009, NDCG@10=0.2262, NDCG@20=0.2705
[54]2026-01-14 15:21:32,150: epoch= 41, loss=6607.349, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2134, NDCG@5=0.2049, NDCG@10=0.2271, NDCG@20=0.2727
[54]2026-01-14 15:21:32,384: epoch= 42, loss=6406.356, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2186, NDCG@5=0.2062, NDCG@10=0.2288, NDCG@20=0.2731
[54]2026-01-14 15:21:32,621: epoch= 43, loss=6225.505, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.2186, NDCG@5=0.2074, NDCG@10=0.2304, NDCG@20=0.2750
[54]2026-01-14 15:21:32,842: epoch= 44, loss=6004.068, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2117, NDCG@5=0.2073, NDCG@10=0.2299, NDCG@20=0.2734
[54]2026-01-14 15:21:33,072: epoch= 45, loss=5873.890, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2203, NDCG@5=0.2118, NDCG@10=0.2322, NDCG@20=0.2746
[54]2026-01-14 15:21:33,284: epoch= 46, loss=5630.098, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2134, NDCG@5=0.2099, NDCG@10=0.2311, NDCG@20=0.2737
[54]2026-01-14 15:21:33,508: epoch= 47, loss=5569.025, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2117, NDCG@5=0.2092, NDCG@10=0.2322, NDCG@20=0.2733
[54]2026-01-14 15:21:33,728: epoch= 48, loss=5453.737, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.2048, NDCG@5=0.2060, NDCG@10=0.2313, NDCG@20=0.2727
[54]2026-01-14 15:21:33,949: epoch= 49, loss=5150.593, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.2100, NDCG@5=0.2056, NDCG@10=0.2302, NDCG@20=0.2745
[54]2026-01-14 15:21:34,177: epoch= 50, loss=5112.287, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2065, NDCG@5=0.2085, NDCG@10=0.2278, NDCG@20=0.2741
[54]2026-01-14 15:21:34,400: epoch= 51, loss=4937.383, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1997, NDCG@5=0.2056, NDCG@10=0.2277, NDCG@20=0.2728
[54]2026-01-14 15:21:34,633: epoch= 52, loss=4791.778, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2083, NDCG@5=0.2060, NDCG@10=0.2316, NDCG@20=0.2727
[54]2026-01-14 15:21:34,854: epoch= 53, loss=4659.214, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.2100, NDCG@5=0.2082, NDCG@10=0.2324, NDCG@20=0.2741
[54]2026-01-14 15:21:35,077: epoch= 54, loss=4564.412, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2048, NDCG@5=0.2074, NDCG@10=0.2347, NDCG@20=0.2743
[54]2026-01-14 15:21:35,292: epoch= 55, loss=4478.030, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2048, NDCG@5=0.2080, NDCG@10=0.2342, NDCG@20=0.2744
[54]2026-01-14 15:21:35,513: epoch= 56, loss=4300.493, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2048, NDCG@5=0.2079, NDCG@10=0.2343, NDCG@20=0.2739
[54]2026-01-14 15:21:35,735: epoch= 57, loss=4138.663, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2014, NDCG@5=0.2057, NDCG@10=0.2316, NDCG@20=0.2739
[54]2026-01-14 15:21:35,957: epoch= 58, loss=4126.365, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2065, NDCG@5=0.2070, NDCG@10=0.2305, NDCG@20=0.2747
[54]2026-01-14 15:21:36,192: epoch= 59, loss=4015.083, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2169, NDCG@5=0.2069, NDCG@10=0.2319, NDCG@20=0.2766
[54]2026-01-14 15:21:36,424: epoch= 60, loss=3887.321, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2151, NDCG@5=0.2097, NDCG@10=0.2335, NDCG@20=0.2772
[54]2026-01-14 15:21:36,640: epoch= 61, loss=3775.267, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2203, NDCG@5=0.2091, NDCG@10=0.2347, NDCG@20=0.2777
[54]2026-01-14 15:21:36,861: epoch= 62, loss=3749.674, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2169, NDCG@5=0.2102, NDCG@10=0.2357, NDCG@20=0.2779
[54]2026-01-14 15:21:37,091: epoch= 63, loss=3596.902, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.2186, NDCG@5=0.2120, NDCG@10=0.2346, NDCG@20=0.2785
[54]2026-01-14 15:21:37,316: epoch= 64, loss=3553.258, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.2134, NDCG@5=0.2095, NDCG@10=0.2336, NDCG@20=0.2773
