[54]2026-01-03 18:15:38,924: 
>>>>> Main Config
[Dataset]
data_dir: data/recsys_data
dataset: amazon_cds
min_user_per_item: 1
min_item_per_user: 10
leave_k: 5
popularity_order: True

[Evaluator]
ks: [1, 5, 10, 20]

[EarlyStop]
early_stop: 10
early_stop_measure: mean

[Experiment]
num_epochs: 72
verbose: 0
print_step: 1
test_step: 1
test_from: 0
model_name: MF_adaboost
gpu: 0

>>>>> model Config
[Model]
dropout: 0
emb_dim: 100
neg_sample_rate: 2
neg_sample_rate_eval: 2
reg: 1e-05
batch_size: 1024
test_batch_size: 1024
lr: 0.001
beta1: 1
beta2: 2
tau: 0.001
neg_sample_num: 5
display_step: 1
iters: 40


[54]2026-01-03 18:15:38,924: 
Dataset: amazon_cds
# of users: 581
# of items: 636

[54]2026-01-03 18:23:41,813: epoch= 19, loss=13702.515, train time=0.12, epoch time=0.26 (0.12 + 0.14), NDCG@1=0.1721, NDCG@5=0.1387, NDCG@10=0.1497, NDCG@20=0.1804
[54]2026-01-03 18:23:42,015: epoch= 20, loss=13227.440, train time=0.11, epoch time=0.20 (0.11 + 0.09), NDCG@1=0.1773, NDCG@5=0.1409, NDCG@10=0.1529, NDCG@20=0.1853
[54]2026-01-03 18:23:42,245: epoch= 21, loss=12733.866, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1756, NDCG@5=0.1457, NDCG@10=0.1574, NDCG@20=0.1896
[54]2026-01-03 18:23:42,480: epoch= 22, loss=12352.645, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1807, NDCG@5=0.1487, NDCG@10=0.1617, NDCG@20=0.1967
[54]2026-01-03 18:23:42,716: epoch= 23, loss=11964.066, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1842, NDCG@5=0.1544, NDCG@10=0.1660, NDCG@20=0.2026
[54]2026-01-03 18:23:42,935: epoch= 24, loss=11561.502, train time=0.13, epoch time=0.21 (0.13 + 0.09), NDCG@1=0.1945, NDCG@5=0.1582, NDCG@10=0.1727, NDCG@20=0.2082
[54]2026-01-03 18:23:43,148: epoch= 25, loss=11164.086, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1928, NDCG@5=0.1581, NDCG@10=0.1750, NDCG@20=0.2131
[54]2026-01-03 18:23:43,376: epoch= 26, loss=10670.241, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2048, NDCG@5=0.1607, NDCG@10=0.1795, NDCG@20=0.2165
[54]2026-01-03 18:23:43,609: epoch= 27, loss=10437.255, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2014, NDCG@5=0.1662, NDCG@10=0.1832, NDCG@20=0.2222
[54]2026-01-03 18:23:43,817: epoch= 28, loss=10128.585, train time=0.12, epoch time=0.20 (0.12 + 0.08), NDCG@1=0.2065, NDCG@5=0.1688, NDCG@10=0.1861, NDCG@20=0.2252
[54]2026-01-03 18:23:44,014: epoch= 29, loss=9734.141, train time=0.13, epoch time=0.19 (0.13 + 0.07), NDCG@1=0.2117, NDCG@5=0.1713, NDCG@10=0.1882, NDCG@20=0.2299
[54]2026-01-03 18:23:44,233: epoch= 30, loss=9467.021, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1997, NDCG@5=0.1739, NDCG@10=0.1895, NDCG@20=0.2331
[54]2026-01-03 18:23:44,477: epoch= 31, loss=9107.684, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.2117, NDCG@5=0.1782, NDCG@10=0.1948, NDCG@20=0.2396
[54]2026-01-03 18:23:44,777: epoch= 32, loss=8828.490, train time=0.14, epoch time=0.30 (0.14 + 0.16), NDCG@1=0.2169, NDCG@5=0.1812, NDCG@10=0.1990, NDCG@20=0.2433
[54]2026-01-03 18:23:44,981: epoch= 33, loss=8561.197, train time=0.10, epoch time=0.20 (0.10 + 0.10), NDCG@1=0.2065, NDCG@5=0.1821, NDCG@10=0.2011, NDCG@20=0.2452
[54]2026-01-03 18:23:45,213: epoch= 34, loss=8219.146, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.2151, NDCG@5=0.1877, NDCG@10=0.2029, NDCG@20=0.2486
[54]2026-01-03 18:23:45,437: epoch= 35, loss=8004.453, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2238, NDCG@5=0.1927, NDCG@10=0.2092, NDCG@20=0.2535
[54]2026-01-03 18:23:45,661: epoch= 36, loss=7746.408, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2203, NDCG@5=0.1927, NDCG@10=0.2106, NDCG@20=0.2545
[54]2026-01-03 18:23:45,891: epoch= 37, loss=7464.827, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2238, NDCG@5=0.1929, NDCG@10=0.2131, NDCG@20=0.2546
[54]2026-01-03 18:23:46,136: epoch= 38, loss=7218.500, train time=0.15, epoch time=0.24 (0.15 + 0.09), NDCG@1=0.2220, NDCG@5=0.1937, NDCG@10=0.2157, NDCG@20=0.2576
[54]2026-01-03 18:23:46,373: epoch= 39, loss=7063.533, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2238, NDCG@5=0.1965, NDCG@10=0.2189, NDCG@20=0.2597
[54]2026-01-03 18:23:46,585: epoch= 40, loss=6810.789, train time=0.12, epoch time=0.21 (0.12 + 0.08), NDCG@1=0.2220, NDCG@5=0.1965, NDCG@10=0.2178, NDCG@20=0.2602
[54]2026-01-03 18:23:46,830: epoch= 41, loss=6563.037, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.2169, NDCG@5=0.1938, NDCG@10=0.2198, NDCG@20=0.2622
[54]2026-01-03 18:23:47,093: epoch= 42, loss=6416.795, train time=0.11, epoch time=0.26 (0.11 + 0.15), NDCG@1=0.2306, NDCG@5=0.1990, NDCG@10=0.2231, NDCG@20=0.2648
[54]2026-01-03 18:23:47,310: epoch= 43, loss=6225.297, train time=0.11, epoch time=0.21 (0.11 + 0.10), NDCG@1=0.2272, NDCG@5=0.2027, NDCG@10=0.2242, NDCG@20=0.2664
[54]2026-01-03 18:23:47,562: epoch= 44, loss=6006.108, train time=0.14, epoch time=0.25 (0.14 + 0.11), NDCG@1=0.2272, NDCG@5=0.2034, NDCG@10=0.2281, NDCG@20=0.2706
[54]2026-01-03 18:23:47,790: epoch= 45, loss=5792.889, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.2341, NDCG@5=0.2043, NDCG@10=0.2288, NDCG@20=0.2734
[54]2026-01-03 18:23:48,018: epoch= 46, loss=5632.605, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2358, NDCG@5=0.2040, NDCG@10=0.2288, NDCG@20=0.2736
[54]2026-01-03 18:23:48,254: epoch= 47, loss=5450.325, train time=0.12, epoch time=0.23 (0.12 + 0.11), NDCG@1=0.2324, NDCG@5=0.2061, NDCG@10=0.2301, NDCG@20=0.2734
[54]2026-01-03 18:23:48,478: epoch= 48, loss=5350.117, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2306, NDCG@5=0.2051, NDCG@10=0.2310, NDCG@20=0.2734
[54]2026-01-03 18:23:48,686: epoch= 49, loss=5196.822, train time=0.12, epoch time=0.20 (0.12 + 0.08), NDCG@1=0.2358, NDCG@5=0.2082, NDCG@10=0.2317, NDCG@20=0.2758
[54]2026-01-03 18:23:48,918: epoch= 50, loss=5029.776, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2358, NDCG@5=0.2090, NDCG@10=0.2318, NDCG@20=0.2759
[54]2026-01-03 18:23:49,150: epoch= 51, loss=4889.696, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2358, NDCG@5=0.2084, NDCG@10=0.2299, NDCG@20=0.2752
[54]2026-01-03 18:23:49,378: epoch= 52, loss=4734.399, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2427, NDCG@5=0.2118, NDCG@10=0.2338, NDCG@20=0.2782
[54]2026-01-03 18:23:49,586: epoch= 53, loss=4695.832, train time=0.12, epoch time=0.20 (0.12 + 0.08), NDCG@1=0.2461, NDCG@5=0.2101, NDCG@10=0.2347, NDCG@20=0.2776
[54]2026-01-03 18:23:49,819: epoch= 54, loss=4535.595, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2444, NDCG@5=0.2089, NDCG@10=0.2336, NDCG@20=0.2789
[54]2026-01-03 18:23:50,063: epoch= 55, loss=4359.160, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2478, NDCG@5=0.2134, NDCG@10=0.2371, NDCG@20=0.2798
[54]2026-01-03 18:23:50,291: epoch= 56, loss=4301.472, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2461, NDCG@5=0.2121, NDCG@10=0.2356, NDCG@20=0.2805
[54]2026-01-03 18:23:50,518: epoch= 57, loss=4176.378, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2444, NDCG@5=0.2122, NDCG@10=0.2356, NDCG@20=0.2793
[54]2026-01-03 18:23:50,748: epoch= 58, loss=4093.664, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2461, NDCG@5=0.2134, NDCG@10=0.2360, NDCG@20=0.2802
[54]2026-01-03 18:23:51,030: epoch= 59, loss=3986.423, train time=0.13, epoch time=0.28 (0.13 + 0.15), NDCG@1=0.2444, NDCG@5=0.2121, NDCG@10=0.2348, NDCG@20=0.2782
[54]2026-01-03 18:23:51,231: epoch= 60, loss=3843.590, train time=0.10, epoch time=0.20 (0.10 + 0.09), NDCG@1=0.2496, NDCG@5=0.2120, NDCG@10=0.2359, NDCG@20=0.2787
[54]2026-01-03 18:23:51,460: epoch= 61, loss=3738.212, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2427, NDCG@5=0.2127, NDCG@10=0.2339, NDCG@20=0.2790
[54]2026-01-03 18:23:51,674: epoch= 62, loss=3693.562, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2444, NDCG@5=0.2137, NDCG@10=0.2363, NDCG@20=0.2788
[54]2026-01-03 18:23:51,901: epoch= 63, loss=3586.721, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2410, NDCG@5=0.2129, NDCG@10=0.2358, NDCG@20=0.2783
[54]2026-01-03 18:23:52,128: Early stop triggered.
[54]2026-01-03 18:23:52,402: epoch=  1, loss=21011.211, train time=0.07, epoch time=0.17 (0.07 + 0.09), NDCG@1=0.0069, NDCG@5=0.0094, NDCG@10=0.0132, NDCG@20=0.0198
[54]2026-01-03 18:23:52,628: epoch=  2, loss=20966.783, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0052, NDCG@5=0.0098, NDCG@10=0.0133, NDCG@20=0.0199
[54]2026-01-03 18:23:52,895: epoch=  3, loss=20913.725, train time=0.14, epoch time=0.26 (0.14 + 0.12), NDCG@1=0.0103, NDCG@5=0.0119, NDCG@10=0.0159, NDCG@20=0.0220
[54]2026-01-03 18:23:53,123: epoch=  4, loss=20857.385, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0103, NDCG@5=0.0146, NDCG@10=0.0173, NDCG@20=0.0241
[54]2026-01-03 18:23:53,369: epoch=  5, loss=20764.107, train time=0.14, epoch time=0.24 (0.14 + 0.11), NDCG@1=0.0172, NDCG@5=0.0207, NDCG@10=0.0238, NDCG@20=0.0318
[54]2026-01-03 18:23:53,603: epoch=  6, loss=20705.135, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.0396, NDCG@5=0.0317, NDCG@10=0.0351, NDCG@20=0.0467
[54]2026-01-03 18:23:53,830: epoch=  7, loss=20538.725, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0602, NDCG@5=0.0501, NDCG@10=0.0541, NDCG@20=0.0700
[54]2026-01-03 18:23:54,077: epoch=  8, loss=20368.146, train time=0.15, epoch time=0.24 (0.15 + 0.09), NDCG@1=0.0964, NDCG@5=0.0747, NDCG@10=0.0822, NDCG@20=0.1004
[54]2026-01-03 18:23:54,302: epoch=  9, loss=20114.922, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.1170, NDCG@5=0.0992, NDCG@10=0.1086, NDCG@20=0.1252
[54]2026-01-03 18:23:54,531: epoch= 10, loss=19758.535, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1239, NDCG@5=0.1115, NDCG@10=0.1211, NDCG@20=0.1432
[54]2026-01-03 18:23:54,756: epoch= 11, loss=19263.652, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1325, NDCG@5=0.1211, NDCG@10=0.1276, NDCG@20=0.1524
[54]2026-01-03 18:23:54,984: epoch= 12, loss=18617.654, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1446, NDCG@5=0.1286, NDCG@10=0.1320, NDCG@20=0.1583
[54]2026-01-03 18:23:55,228: epoch= 13, loss=17879.105, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1497, NDCG@5=0.1328, NDCG@10=0.1360, NDCG@20=0.1598
[54]2026-01-03 18:23:55,453: epoch= 14, loss=17055.988, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1515, NDCG@5=0.1334, NDCG@10=0.1363, NDCG@20=0.1619
[54]2026-01-03 18:23:55,679: epoch= 15, loss=16253.050, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1601, NDCG@5=0.1336, NDCG@10=0.1374, NDCG@20=0.1646
[54]2026-01-03 18:23:55,896: epoch= 16, loss=15550.207, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1583, NDCG@5=0.1349, NDCG@10=0.1384, NDCG@20=0.1683
[54]2026-01-03 18:23:56,122: epoch= 17, loss=14857.994, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1652, NDCG@5=0.1387, NDCG@10=0.1420, NDCG@20=0.1717
[54]2026-01-03 18:23:56,356: epoch= 18, loss=14295.654, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1807, NDCG@5=0.1437, NDCG@10=0.1472, NDCG@20=0.1779
[54]2026-01-03 18:23:56,582: epoch= 19, loss=13724.483, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1773, NDCG@5=0.1474, NDCG@10=0.1498, NDCG@20=0.1791
[54]2026-01-03 18:23:56,826: epoch= 20, loss=13344.942, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1790, NDCG@5=0.1512, NDCG@10=0.1540, NDCG@20=0.1849
[54]2026-01-03 18:23:57,084: epoch= 21, loss=12824.957, train time=0.15, epoch time=0.25 (0.15 + 0.11), NDCG@1=0.1842, NDCG@5=0.1532, NDCG@10=0.1598, NDCG@20=0.1891
[54]2026-01-03 18:23:57,324: epoch= 22, loss=12388.575, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1876, NDCG@5=0.1561, NDCG@10=0.1650, NDCG@20=0.1953
[54]2026-01-03 18:23:57,564: epoch= 23, loss=12000.390, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1962, NDCG@5=0.1590, NDCG@10=0.1696, NDCG@20=0.2004
[54]2026-01-03 18:23:57,792: epoch= 24, loss=11579.462, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.2014, NDCG@5=0.1620, NDCG@10=0.1726, NDCG@20=0.2034
[54]2026-01-03 18:23:58,029: epoch= 25, loss=11202.084, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1945, NDCG@5=0.1639, NDCG@10=0.1756, NDCG@20=0.2091
[54]2026-01-03 18:23:58,277: epoch= 26, loss=10829.451, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2048, NDCG@5=0.1697, NDCG@10=0.1831, NDCG@20=0.2174
[54]2026-01-03 18:23:58,500: epoch= 27, loss=10437.524, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2083, NDCG@5=0.1731, NDCG@10=0.1868, NDCG@20=0.2214
[54]2026-01-03 18:23:58,731: epoch= 28, loss=10041.581, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.2134, NDCG@5=0.1770, NDCG@10=0.1924, NDCG@20=0.2270
[54]2026-01-03 18:23:58,960: epoch= 29, loss=9826.191, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2169, NDCG@5=0.1806, NDCG@10=0.1949, NDCG@20=0.2304
[54]2026-01-03 18:23:59,186: epoch= 30, loss=9440.832, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2151, NDCG@5=0.1853, NDCG@10=0.1986, NDCG@20=0.2365
[54]2026-01-03 18:23:59,441: epoch= 31, loss=9132.486, train time=0.16, epoch time=0.25 (0.16 + 0.10), NDCG@1=0.2220, NDCG@5=0.1873, NDCG@10=0.2008, NDCG@20=0.2400
[54]2026-01-03 18:23:59,653: epoch= 32, loss=8817.309, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2117, NDCG@5=0.1893, NDCG@10=0.2029, NDCG@20=0.2439
[54]2026-01-03 18:23:59,869: epoch= 33, loss=8520.414, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2169, NDCG@5=0.1927, NDCG@10=0.2087, NDCG@20=0.2487
[54]2026-01-03 18:24:00,085: epoch= 34, loss=8212.078, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2238, NDCG@5=0.1943, NDCG@10=0.2103, NDCG@20=0.2527
[54]2026-01-03 18:24:00,373: epoch= 35, loss=7939.277, train time=0.14, epoch time=0.28 (0.14 + 0.15), NDCG@1=0.2238, NDCG@5=0.1957, NDCG@10=0.2120, NDCG@20=0.2545
[54]2026-01-03 18:24:00,585: epoch= 36, loss=7728.960, train time=0.10, epoch time=0.21 (0.10 + 0.11), NDCG@1=0.2255, NDCG@5=0.1978, NDCG@10=0.2133, NDCG@20=0.2565
[54]2026-01-03 18:24:00,817: epoch= 37, loss=7412.411, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.2392, NDCG@5=0.1996, NDCG@10=0.2187, NDCG@20=0.2607
[54]2026-01-03 18:24:01,050: epoch= 38, loss=7239.610, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2358, NDCG@5=0.2002, NDCG@10=0.2199, NDCG@20=0.2627
[54]2026-01-03 18:24:01,266: epoch= 39, loss=6954.538, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2375, NDCG@5=0.2012, NDCG@10=0.2211, NDCG@20=0.2645
[54]2026-01-03 18:24:01,499: epoch= 40, loss=6849.796, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2410, NDCG@5=0.2018, NDCG@10=0.2209, NDCG@20=0.2678
[54]2026-01-03 18:24:01,730: epoch= 41, loss=6569.189, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2392, NDCG@5=0.2041, NDCG@10=0.2236, NDCG@20=0.2688
[54]2026-01-03 18:24:01,978: epoch= 42, loss=6410.622, train time=0.14, epoch time=0.24 (0.14 + 0.11), NDCG@1=0.2478, NDCG@5=0.2058, NDCG@10=0.2260, NDCG@20=0.2706
[54]2026-01-03 18:24:02,204: epoch= 43, loss=6147.667, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2478, NDCG@5=0.2082, NDCG@10=0.2272, NDCG@20=0.2718
[54]2026-01-03 18:24:02,431: epoch= 44, loss=6012.218, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2392, NDCG@5=0.2071, NDCG@10=0.2256, NDCG@20=0.2709
[54]2026-01-03 18:24:02,702: epoch= 45, loss=5832.708, train time=0.13, epoch time=0.27 (0.13 + 0.14), NDCG@1=0.2272, NDCG@5=0.2052, NDCG@10=0.2252, NDCG@20=0.2699
[54]2026-01-03 18:24:02,934: epoch= 46, loss=5627.803, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2392, NDCG@5=0.2072, NDCG@10=0.2273, NDCG@20=0.2723
[54]2026-01-03 18:24:03,182: epoch= 47, loss=5567.699, train time=0.13, epoch time=0.24 (0.13 + 0.12), NDCG@1=0.2392, NDCG@5=0.2106, NDCG@10=0.2303, NDCG@20=0.2717
[54]2026-01-03 18:24:03,418: epoch= 48, loss=5310.374, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.2358, NDCG@5=0.2117, NDCG@10=0.2310, NDCG@20=0.2744
[54]2026-01-03 18:24:03,666: epoch= 49, loss=5205.690, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2324, NDCG@5=0.2110, NDCG@10=0.2304, NDCG@20=0.2726
[54]2026-01-03 18:24:03,903: epoch= 50, loss=5031.489, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2358, NDCG@5=0.2103, NDCG@10=0.2300, NDCG@20=0.2734
[54]2026-01-03 18:24:04,138: epoch= 51, loss=4880.064, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2289, NDCG@5=0.2094, NDCG@10=0.2296, NDCG@20=0.2728
[54]2026-01-03 18:24:04,379: epoch= 52, loss=4770.985, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.2186, NDCG@5=0.2087, NDCG@10=0.2300, NDCG@20=0.2715
[54]2026-01-03 18:24:04,623: epoch= 53, loss=4684.744, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2186, NDCG@5=0.2073, NDCG@10=0.2313, NDCG@20=0.2722
[54]2026-01-03 18:24:04,914: epoch= 54, loss=4523.924, train time=0.13, epoch time=0.29 (0.13 + 0.15), NDCG@1=0.2289, NDCG@5=0.2114, NDCG@10=0.2325, NDCG@20=0.2757
[54]2026-01-03 18:24:05,118: epoch= 55, loss=4399.689, train time=0.10, epoch time=0.20 (0.10 + 0.10), NDCG@1=0.2272, NDCG@5=0.2098, NDCG@10=0.2330, NDCG@20=0.2747
[54]2026-01-03 18:24:05,350: epoch= 56, loss=4314.150, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2324, NDCG@5=0.2124, NDCG@10=0.2365, NDCG@20=0.2768
[54]2026-01-03 18:24:05,578: epoch= 57, loss=4170.150, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2220, NDCG@5=0.2113, NDCG@10=0.2343, NDCG@20=0.2741
[54]2026-01-03 18:24:05,806: Early stop triggered.
[54]2026-01-03 18:24:06,074: epoch=  1, loss=21030.314, train time=0.07, epoch time=0.17 (0.07 + 0.10), NDCG@1=0.0103, NDCG@5=0.0118, NDCG@10=0.0147, NDCG@20=0.0217
[54]2026-01-03 18:24:06,306: epoch=  2, loss=20936.824, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.0138, NDCG@5=0.0123, NDCG@10=0.0138, NDCG@20=0.0211
[54]2026-01-03 18:24:06,547: epoch=  3, loss=20900.322, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.0138, NDCG@5=0.0132, NDCG@10=0.0152, NDCG@20=0.0223
[54]2026-01-03 18:24:06,778: epoch=  4, loss=20862.900, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.0207, NDCG@5=0.0172, NDCG@10=0.0183, NDCG@20=0.0251
[54]2026-01-03 18:24:07,017: epoch=  5, loss=20787.840, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.0258, NDCG@5=0.0208, NDCG@10=0.0226, NDCG@20=0.0308
[54]2026-01-03 18:24:07,249: epoch=  6, loss=20667.598, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.0327, NDCG@5=0.0287, NDCG@10=0.0309, NDCG@20=0.0399
[54]2026-01-03 18:24:07,477: epoch=  7, loss=20597.367, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0413, NDCG@5=0.0387, NDCG@10=0.0439, NDCG@20=0.0567
[54]2026-01-03 18:24:07,713: epoch=  8, loss=20380.746, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.0585, NDCG@5=0.0605, NDCG@10=0.0705, NDCG@20=0.0849
[54]2026-01-03 18:24:07,940: epoch=  9, loss=20150.492, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0878, NDCG@5=0.0822, NDCG@10=0.0941, NDCG@20=0.1132
[54]2026-01-03 18:24:08,177: epoch= 10, loss=19821.080, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1102, NDCG@5=0.1001, NDCG@10=0.1072, NDCG@20=0.1307
[54]2026-01-03 18:24:08,404: epoch= 11, loss=19330.645, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.1188, NDCG@5=0.1097, NDCG@10=0.1173, NDCG@20=0.1444
[54]2026-01-03 18:24:08,627: epoch= 12, loss=18715.273, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1205, NDCG@5=0.1131, NDCG@10=0.1219, NDCG@20=0.1497
[54]2026-01-03 18:24:08,916: epoch= 13, loss=18006.004, train time=0.14, epoch time=0.28 (0.14 + 0.15), NDCG@1=0.1188, NDCG@5=0.1159, NDCG@10=0.1246, NDCG@20=0.1538
[54]2026-01-03 18:24:09,117: epoch= 14, loss=17188.096, train time=0.10, epoch time=0.20 (0.10 + 0.10), NDCG@1=0.1291, NDCG@5=0.1206, NDCG@10=0.1287, NDCG@20=0.1567
[54]2026-01-03 18:24:09,372: epoch= 15, loss=16354.836, train time=0.12, epoch time=0.25 (0.12 + 0.13), NDCG@1=0.1274, NDCG@5=0.1214, NDCG@10=0.1315, NDCG@20=0.1606
[54]2026-01-03 18:24:09,600: epoch= 16, loss=15599.528, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.1308, NDCG@5=0.1244, NDCG@10=0.1321, NDCG@20=0.1632
[54]2026-01-03 18:24:09,817: epoch= 17, loss=14907.301, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.1532, NDCG@5=0.1287, NDCG@10=0.1389, NDCG@20=0.1687
[54]2026-01-03 18:24:10,032: epoch= 18, loss=14300.411, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1566, NDCG@5=0.1321, NDCG@10=0.1420, NDCG@20=0.1718
[54]2026-01-03 18:24:10,267: epoch= 19, loss=13807.465, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1670, NDCG@5=0.1376, NDCG@10=0.1462, NDCG@20=0.1779
[54]2026-01-03 18:24:10,500: epoch= 20, loss=13276.331, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1704, NDCG@5=0.1431, NDCG@10=0.1522, NDCG@20=0.1837
[54]2026-01-03 18:24:10,725: epoch= 21, loss=12828.111, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1773, NDCG@5=0.1462, NDCG@10=0.1556, NDCG@20=0.1889
[54]2026-01-03 18:24:10,950: epoch= 22, loss=12382.334, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1790, NDCG@5=0.1518, NDCG@10=0.1607, NDCG@20=0.1934
[54]2026-01-03 18:24:11,174: epoch= 23, loss=11888.642, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1842, NDCG@5=0.1538, NDCG@10=0.1648, NDCG@20=0.1986
