[54]2026-01-08 16:36:14,926: 
>>>>> Main Config
[Dataset]
data_dir: data/recsys_data
dataset: amazon_cds
min_user_per_item: 1
min_item_per_user: 10
leave_k: 5
popularity_order: True

[Evaluator]
ks: [1, 5, 10, 20]

[EarlyStop]
early_stop: 10
early_stop_measure: mean

[Experiment]
num_epochs: 72
verbose: 0
print_step: 1
test_step: 1
test_from: 0
model_name: MF_CFAdaBoost
gpu: 0

>>>>> model Config
[Model]
dropout: 0
emb_dim: 100
neg_sample_rate: 2
neg_sample_rate_eval: 2
reg: 1e-05
batch_size: 1024
test_batch_size: 1024
lr: 0.001
beta1: 1
beta2: 2
tau: 0.001
neg_sample_num: 5
display_step: 1
iters: 40


[54]2026-01-08 16:36:14,926: 
Dataset: amazon_cds
# of users: 581
# of items: 636

[54]2026-01-08 16:36:14,980: train start ... !
[54]2026-01-08 16:36:16,254: epoch=  1, loss=21005.432, train time=0.09, epoch time=0.22 (0.09 + 0.13), NDCG@1=0.0086, NDCG@5=0.0117, NDCG@10=0.0134, NDCG@20=0.0183
[54]2026-01-08 16:41:06,580: epoch= 44, loss=6553.518, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2306, NDCG@5=0.2076, NDCG@10=0.2304, NDCG@20=0.2734
[54]2026-01-08 16:41:06,825: epoch= 45, loss=6456.825, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2410, NDCG@5=0.2085, NDCG@10=0.2302, NDCG@20=0.2744
[54]2026-01-08 16:41:07,061: epoch= 46, loss=6159.764, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2358, NDCG@5=0.2072, NDCG@10=0.2298, NDCG@20=0.2746
[54]2026-01-08 16:41:07,297: epoch= 47, loss=6025.492, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2341, NDCG@5=0.2087, NDCG@10=0.2275, NDCG@20=0.2747
[54]2026-01-08 16:41:07,514: epoch= 48, loss=5806.898, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2358, NDCG@5=0.2092, NDCG@10=0.2304, NDCG@20=0.2755
[54]2026-01-08 16:41:07,739: epoch= 49, loss=5717.892, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2427, NDCG@5=0.2082, NDCG@10=0.2303, NDCG@20=0.2762
[54]2026-01-08 16:41:07,958: epoch= 50, loss=5551.162, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.2427, NDCG@5=0.2081, NDCG@10=0.2314, NDCG@20=0.2750
[54]2026-01-08 16:41:08,179: epoch= 51, loss=5366.570, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.2427, NDCG@5=0.2094, NDCG@10=0.2327, NDCG@20=0.2762
[54]2026-01-08 16:41:08,398: epoch= 52, loss=5208.169, train time=0.13, epoch time=0.22 (0.13 + 0.08), NDCG@1=0.2375, NDCG@5=0.2090, NDCG@10=0.2329, NDCG@20=0.2761
[54]2026-01-08 16:41:08,629: epoch= 53, loss=5129.966, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.2410, NDCG@5=0.2101, NDCG@10=0.2322, NDCG@20=0.2787
[54]2026-01-08 16:41:08,877: epoch= 54, loss=4927.818, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2410, NDCG@5=0.2094, NDCG@10=0.2322, NDCG@20=0.2791
[54]2026-01-08 16:41:09,101: epoch= 55, loss=4858.720, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2444, NDCG@5=0.2122, NDCG@10=0.2372, NDCG@20=0.2819
[54]2026-01-08 16:41:09,339: epoch= 56, loss=4704.446, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2427, NDCG@5=0.2140, NDCG@10=0.2361, NDCG@20=0.2815
[54]2026-01-08 16:41:09,550: epoch= 57, loss=4530.341, train time=0.12, epoch time=0.21 (0.12 + 0.08), NDCG@1=0.2513, NDCG@5=0.2150, NDCG@10=0.2386, NDCG@20=0.2837
[54]2026-01-08 16:41:09,771: epoch= 58, loss=4421.246, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.2410, NDCG@5=0.2128, NDCG@10=0.2366, NDCG@20=0.2828
[54]2026-01-08 16:41:09,991: epoch= 59, loss=4299.235, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2375, NDCG@5=0.2130, NDCG@10=0.2353, NDCG@20=0.2820
[54]2026-01-08 16:41:10,218: epoch= 60, loss=4233.792, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2358, NDCG@5=0.2117, NDCG@10=0.2353, NDCG@20=0.2819
[54]2026-01-08 16:41:10,439: epoch= 61, loss=4197.601, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2410, NDCG@5=0.2138, NDCG@10=0.2353, NDCG@20=0.2827
[54]2026-01-08 16:41:10,674: epoch= 62, loss=4066.800, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.2392, NDCG@5=0.2133, NDCG@10=0.2361, NDCG@20=0.2810
[54]2026-01-08 16:41:10,907: epoch= 63, loss=3986.643, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2375, NDCG@5=0.2125, NDCG@10=0.2368, NDCG@20=0.2813
[54]2026-01-08 16:41:11,139: epoch= 64, loss=3829.900, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2341, NDCG@5=0.2118, NDCG@10=0.2355, NDCG@20=0.2818
[54]2026-01-08 16:41:11,346: epoch= 65, loss=3765.691, train time=0.12, epoch time=0.20 (0.12 + 0.08), NDCG@1=0.2375, NDCG@5=0.2116, NDCG@10=0.2356, NDCG@20=0.2804
[54]2026-01-08 16:41:11,567: epoch= 66, loss=3647.592, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.2392, NDCG@5=0.2142, NDCG@10=0.2381, NDCG@20=0.2819
[54]2026-01-08 16:41:11,810: epoch= 67, loss=3565.127, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2324, NDCG@5=0.2131, NDCG@10=0.2381, NDCG@20=0.2798
[54]2026-01-08 16:41:12,043: epoch= 68, loss=3528.199, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2289, NDCG@5=0.2136, NDCG@10=0.2369, NDCG@20=0.2800
[54]2026-01-08 16:41:12,273: epoch= 69, loss=3439.073, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2341, NDCG@5=0.2148, NDCG@10=0.2368, NDCG@20=0.2804
[54]2026-01-08 16:41:12,505: epoch= 70, loss=3361.000, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2306, NDCG@5=0.2120, NDCG@10=0.2358, NDCG@20=0.2797
[54]2026-01-08 16:41:12,727: epoch= 71, loss=3262.737, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2255, NDCG@5=0.2115, NDCG@10=0.2336, NDCG@20=0.2781
[54]2026-01-08 16:41:12,948: epoch= 72, loss=3177.539, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2272, NDCG@5=0.2095, NDCG@10=0.2325, NDCG@20=0.2775
[54]2026-01-08 16:41:13,186: epoch=  1, loss=21783.184, train time=0.07, epoch time=0.16 (0.07 + 0.09), NDCG@1=0.0069, NDCG@5=0.0115, NDCG@10=0.0137, NDCG@20=0.0204
[54]2026-01-08 16:41:13,406: epoch=  2, loss=21742.000, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.0086, NDCG@5=0.0129, NDCG@10=0.0151, NDCG@20=0.0219
[54]2026-01-08 16:41:13,618: epoch=  3, loss=21697.254, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.0086, NDCG@5=0.0130, NDCG@10=0.0174, NDCG@20=0.0240
[54]2026-01-08 16:41:13,843: epoch=  4, loss=21615.803, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0120, NDCG@5=0.0167, NDCG@10=0.0200, NDCG@20=0.0288
[54]2026-01-08 16:41:14,063: epoch=  5, loss=21595.547, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0275, NDCG@5=0.0258, NDCG@10=0.0283, NDCG@20=0.0375
[54]2026-01-08 16:41:14,294: epoch=  6, loss=21468.475, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0379, NDCG@5=0.0342, NDCG@10=0.0386, NDCG@20=0.0521
[54]2026-01-08 16:41:14,533: epoch=  7, loss=21296.748, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.0482, NDCG@5=0.0525, NDCG@10=0.0581, NDCG@20=0.0729
[54]2026-01-08 16:41:14,770: epoch=  8, loss=21177.865, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.0809, NDCG@5=0.0768, NDCG@10=0.0828, NDCG@20=0.0994
[54]2026-01-08 16:41:14,985: epoch=  9, loss=20848.334, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1102, NDCG@5=0.1011, NDCG@10=0.1091, NDCG@20=0.1283
[54]2026-01-08 16:41:15,225: epoch= 10, loss=20595.670, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1291, NDCG@5=0.1160, NDCG@10=0.1249, NDCG@20=0.1490
[54]2026-01-08 16:41:15,465: epoch= 11, loss=20129.525, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.1394, NDCG@5=0.1226, NDCG@10=0.1328, NDCG@20=0.1604
[54]2026-01-08 16:41:15,708: epoch= 12, loss=19549.537, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1515, NDCG@5=0.1299, NDCG@10=0.1386, NDCG@20=0.1676
[54]2026-01-08 16:41:15,924: epoch= 13, loss=18878.621, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1549, NDCG@5=0.1343, NDCG@10=0.1442, NDCG@20=0.1697
[54]2026-01-08 16:41:16,137: epoch= 14, loss=18132.502, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.1618, NDCG@5=0.1359, NDCG@10=0.1443, NDCG@20=0.1715
[54]2026-01-08 16:41:16,387: epoch= 15, loss=17401.039, train time=0.14, epoch time=0.25 (0.14 + 0.11), NDCG@1=0.1601, NDCG@5=0.1408, NDCG@10=0.1481, NDCG@20=0.1750
[54]2026-01-08 16:41:16,624: epoch= 16, loss=16606.830, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1704, NDCG@5=0.1426, NDCG@10=0.1516, NDCG@20=0.1787
[54]2026-01-08 16:41:16,853: epoch= 17, loss=15848.701, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.1790, NDCG@5=0.1443, NDCG@10=0.1528, NDCG@20=0.1814
[54]2026-01-08 16:41:17,089: epoch= 18, loss=15193.991, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1738, NDCG@5=0.1447, NDCG@10=0.1535, NDCG@20=0.1824
[54]2026-01-08 16:41:17,325: epoch= 19, loss=14515.089, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1876, NDCG@5=0.1481, NDCG@10=0.1566, NDCG@20=0.1860
[54]2026-01-08 16:41:17,557: epoch= 20, loss=14029.657, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1928, NDCG@5=0.1494, NDCG@10=0.1596, NDCG@20=0.1887
[54]2026-01-08 16:41:17,781: epoch= 21, loss=13514.265, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1979, NDCG@5=0.1525, NDCG@10=0.1635, NDCG@20=0.1940
[54]2026-01-08 16:41:18,009: epoch= 22, loss=13110.048, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1945, NDCG@5=0.1570, NDCG@10=0.1674, NDCG@20=0.1983
[54]2026-01-08 16:41:18,237: epoch= 23, loss=12619.050, train time=0.14, epoch time=0.22 (0.14 + 0.09), NDCG@1=0.1997, NDCG@5=0.1603, NDCG@10=0.1701, NDCG@20=0.2028
[54]2026-01-08 16:41:18,463: epoch= 24, loss=12284.467, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2048, NDCG@5=0.1641, NDCG@10=0.1760, NDCG@20=0.2079
[54]2026-01-08 16:41:18,698: epoch= 25, loss=11865.389, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2048, NDCG@5=0.1684, NDCG@10=0.1794, NDCG@20=0.2110
[54]2026-01-08 16:41:18,959: epoch= 26, loss=11517.361, train time=0.13, epoch time=0.26 (0.13 + 0.12), NDCG@1=0.2083, NDCG@5=0.1697, NDCG@10=0.1810, NDCG@20=0.2155
[54]2026-01-08 16:41:19,153: epoch= 27, loss=11163.215, train time=0.11, epoch time=0.19 (0.11 + 0.08), NDCG@1=0.2100, NDCG@5=0.1753, NDCG@10=0.1873, NDCG@20=0.2213
[54]2026-01-08 16:41:19,378: epoch= 28, loss=10723.637, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2169, NDCG@5=0.1807, NDCG@10=0.1900, NDCG@20=0.2249
[54]2026-01-08 16:41:19,581: epoch= 29, loss=10348.377, train time=0.12, epoch time=0.20 (0.12 + 0.08), NDCG@1=0.2186, NDCG@5=0.1813, NDCG@10=0.1930, NDCG@20=0.2291
[54]2026-01-08 16:41:19,821: epoch= 30, loss=10098.663, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.2134, NDCG@5=0.1820, NDCG@10=0.1946, NDCG@20=0.2350
[54]2026-01-08 16:41:20,056: epoch= 31, loss=9790.956, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2151, NDCG@5=0.1879, NDCG@10=0.2005, NDCG@20=0.2401
[54]2026-01-08 16:41:20,270: epoch= 32, loss=9490.200, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2083, NDCG@5=0.1908, NDCG@10=0.2027, NDCG@20=0.2422
[54]2026-01-08 16:41:20,494: epoch= 33, loss=9254.093, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2117, NDCG@5=0.1931, NDCG@10=0.2052, NDCG@20=0.2459
[54]2026-01-08 16:41:20,722: epoch= 34, loss=8942.060, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2203, NDCG@5=0.1948, NDCG@10=0.2088, NDCG@20=0.2503
[54]2026-01-08 16:41:20,952: epoch= 35, loss=8761.598, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2186, NDCG@5=0.1935, NDCG@10=0.2111, NDCG@20=0.2526
[54]2026-01-08 16:41:21,170: epoch= 36, loss=8415.186, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2255, NDCG@5=0.1980, NDCG@10=0.2161, NDCG@20=0.2551
[54]2026-01-08 16:41:21,410: epoch= 37, loss=8148.312, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.2289, NDCG@5=0.2001, NDCG@10=0.2167, NDCG@20=0.2576
[54]2026-01-08 16:41:21,638: epoch= 38, loss=7933.938, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.2306, NDCG@5=0.2000, NDCG@10=0.2179, NDCG@20=0.2586
[54]2026-01-08 16:41:21,886: epoch= 39, loss=7722.729, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2272, NDCG@5=0.2006, NDCG@10=0.2173, NDCG@20=0.2614
[54]2026-01-08 16:41:22,096: epoch= 40, loss=7416.101, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2272, NDCG@5=0.2023, NDCG@10=0.2204, NDCG@20=0.2630
[54]2026-01-08 16:41:22,323: epoch= 41, loss=7296.882, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2255, NDCG@5=0.2059, NDCG@10=0.2225, NDCG@20=0.2628
[54]2026-01-08 16:41:22,550: epoch= 42, loss=7064.595, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2289, NDCG@5=0.2050, NDCG@10=0.2249, NDCG@20=0.2637
[54]2026-01-08 16:41:22,777: epoch= 43, loss=6875.365, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2289, NDCG@5=0.2064, NDCG@10=0.2251, NDCG@20=0.2650
[54]2026-01-08 16:41:23,003: epoch= 44, loss=6711.905, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2306, NDCG@5=0.2051, NDCG@10=0.2271, NDCG@20=0.2672
[54]2026-01-08 16:41:23,231: epoch= 45, loss=6393.837, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2238, NDCG@5=0.2036, NDCG@10=0.2250, NDCG@20=0.2667
[54]2026-01-08 16:41:23,478: epoch= 46, loss=6291.161, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2324, NDCG@5=0.2072, NDCG@10=0.2278, NDCG@20=0.2678
[54]2026-01-08 16:41:23,702: epoch= 47, loss=6053.668, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2358, NDCG@5=0.2095, NDCG@10=0.2283, NDCG@20=0.2695
[54]2026-01-08 16:41:23,930: epoch= 48, loss=5945.167, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2341, NDCG@5=0.2100, NDCG@10=0.2270, NDCG@20=0.2707
[54]2026-01-08 16:41:24,154: epoch= 49, loss=5805.384, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2375, NDCG@5=0.2125, NDCG@10=0.2299, NDCG@20=0.2706
[54]2026-01-08 16:41:24,458: epoch= 50, loss=5599.780, train time=0.13, epoch time=0.30 (0.13 + 0.17), NDCG@1=0.2392, NDCG@5=0.2111, NDCG@10=0.2308, NDCG@20=0.2721
[54]2026-01-08 16:41:24,674: epoch= 51, loss=5485.635, train time=0.09, epoch time=0.21 (0.09 + 0.12), NDCG@1=0.2427, NDCG@5=0.2123, NDCG@10=0.2328, NDCG@20=0.2722
[54]2026-01-08 16:41:24,958: epoch= 52, loss=5238.612, train time=0.13, epoch time=0.28 (0.13 + 0.15), NDCG@1=0.2341, NDCG@5=0.2096, NDCG@10=0.2314, NDCG@20=0.2718
[54]2026-01-08 16:41:25,163: epoch= 53, loss=5189.470, train time=0.11, epoch time=0.20 (0.11 + 0.09), NDCG@1=0.2410, NDCG@5=0.2118, NDCG@10=0.2328, NDCG@20=0.2738
[54]2026-01-08 16:41:25,387: epoch= 54, loss=4980.242, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2392, NDCG@5=0.2114, NDCG@10=0.2325, NDCG@20=0.2735
[54]2026-01-08 16:41:25,618: epoch= 55, loss=4939.865, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.2392, NDCG@5=0.2114, NDCG@10=0.2336, NDCG@20=0.2750
[54]2026-01-08 16:41:25,846: epoch= 56, loss=4789.424, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.2358, NDCG@5=0.2121, NDCG@10=0.2337, NDCG@20=0.2752
[54]2026-01-08 16:41:26,056: epoch= 57, loss=4611.492, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2392, NDCG@5=0.2132, NDCG@10=0.2329, NDCG@20=0.2754
[54]2026-01-08 16:41:26,278: epoch= 58, loss=4540.737, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2444, NDCG@5=0.2148, NDCG@10=0.2343, NDCG@20=0.2761
[54]2026-01-08 16:41:26,499: epoch= 59, loss=4399.681, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2444, NDCG@5=0.2152, NDCG@10=0.2366, NDCG@20=0.2759
[54]2026-01-08 16:41:26,706: epoch= 60, loss=4281.445, train time=0.12, epoch time=0.20 (0.12 + 0.08), NDCG@1=0.2375, NDCG@5=0.2147, NDCG@10=0.2344, NDCG@20=0.2753
[54]2026-01-08 16:41:26,934: epoch= 61, loss=4198.585, train time=0.14, epoch time=0.22 (0.14 + 0.09), NDCG@1=0.2358, NDCG@5=0.2138, NDCG@10=0.2328, NDCG@20=0.2758
[54]2026-01-08 16:41:27,167: epoch= 62, loss=4051.540, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2306, NDCG@5=0.2126, NDCG@10=0.2338, NDCG@20=0.2752
[54]2026-01-08 16:41:27,397: epoch= 63, loss=4024.026, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2341, NDCG@5=0.2120, NDCG@10=0.2331, NDCG@20=0.2743
[54]2026-01-08 16:41:27,635: epoch= 64, loss=3900.057, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.2375, NDCG@5=0.2096, NDCG@10=0.2331, NDCG@20=0.2739
[54]2026-01-08 16:41:27,864: epoch= 65, loss=3946.732, train time=0.12, epoch time=0.23 (0.12 + 0.10), NDCG@1=0.2306, NDCG@5=0.2104, NDCG@10=0.2314, NDCG@20=0.2731
[54]2026-01-08 16:41:28,086: epoch= 66, loss=3700.758, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2341, NDCG@5=0.2110, NDCG@10=0.2328, NDCG@20=0.2734
[54]2026-01-08 16:41:28,316: epoch= 67, loss=3679.832, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2341, NDCG@5=0.2123, NDCG@10=0.2331, NDCG@20=0.2732
[54]2026-01-08 16:41:28,547: epoch= 68, loss=3602.942, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2375, NDCG@5=0.2116, NDCG@10=0.2330, NDCG@20=0.2728
[54]2026-01-08 16:41:28,771: epoch= 69, loss=3454.855, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2375, NDCG@5=0.2088, NDCG@10=0.2313, NDCG@20=0.2702
[54]2026-01-08 16:41:28,986: epoch= 70, loss=3446.302, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2341, NDCG@5=0.2086, NDCG@10=0.2310, NDCG@20=0.2713
[54]2026-01-08 16:41:29,207: epoch= 71, loss=3241.365, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.2358, NDCG@5=0.2077, NDCG@10=0.2295, NDCG@20=0.2715
[54]2026-01-08 16:41:29,667: epoch=  1, loss=21839.752, train time=0.08, epoch time=0.17 (0.08 + 0.09), NDCG@1=0.0017, NDCG@5=0.0053, NDCG@10=0.0094, NDCG@20=0.0148
[54]2026-01-08 16:41:29,870: epoch=  2, loss=21773.842, train time=0.11, epoch time=0.20 (0.11 + 0.08), NDCG@1=0.0034, NDCG@5=0.0059, NDCG@10=0.0095, NDCG@20=0.0160
[54]2026-01-08 16:41:30,075: epoch=  3, loss=21711.781, train time=0.11, epoch time=0.20 (0.11 + 0.09), NDCG@1=0.0052, NDCG@5=0.0076, NDCG@10=0.0110, NDCG@20=0.0174
[54]2026-01-08 16:41:30,374: epoch=  4, loss=21678.041, train time=0.13, epoch time=0.29 (0.13 + 0.17), NDCG@1=0.0086, NDCG@5=0.0096, NDCG@10=0.0144, NDCG@20=0.0218
[54]2026-01-08 16:41:30,573: epoch=  5, loss=21557.965, train time=0.10, epoch time=0.19 (0.10 + 0.09), NDCG@1=0.0120, NDCG@5=0.0133, NDCG@10=0.0201, NDCG@20=0.0266
[54]2026-01-08 16:41:30,790: epoch=  6, loss=21514.127, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.0293, NDCG@5=0.0275, NDCG@10=0.0311, NDCG@20=0.0409
[54]2026-01-08 16:41:31,021: epoch=  7, loss=21377.451, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0516, NDCG@5=0.0427, NDCG@10=0.0494, NDCG@20=0.0608
[54]2026-01-08 16:41:31,242: epoch=  8, loss=21223.836, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0878, NDCG@5=0.0693, NDCG@10=0.0749, NDCG@20=0.0902
[54]2026-01-08 16:41:31,462: epoch=  9, loss=20962.941, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1033, NDCG@5=0.0900, NDCG@10=0.0951, NDCG@20=0.1168
[54]2026-01-08 16:41:31,685: epoch= 10, loss=20595.201, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1325, NDCG@5=0.1094, NDCG@10=0.1179, NDCG@20=0.1408
[54]2026-01-08 16:41:31,873: epoch= 11, loss=20268.762, train time=0.11, epoch time=0.18 (0.11 + 0.08), NDCG@1=0.1343, NDCG@5=0.1217, NDCG@10=0.1290, NDCG@20=0.1555
[54]2026-01-08 16:41:32,105: epoch= 12, loss=19741.482, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1325, NDCG@5=0.1269, NDCG@10=0.1350, NDCG@20=0.1616
[54]2026-01-08 16:41:32,324: epoch= 13, loss=19034.143, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1635, NDCG@5=0.1360, NDCG@10=0.1433, NDCG@20=0.1721
[54]2026-01-08 16:41:32,544: epoch= 14, loss=18363.824, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1738, NDCG@5=0.1394, NDCG@10=0.1467, NDCG@20=0.1780
[54]2026-01-08 16:41:32,766: epoch= 15, loss=17515.188, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1704, NDCG@5=0.1407, NDCG@10=0.1465, NDCG@20=0.1792
[54]2026-01-08 16:41:33,007: epoch= 16, loss=16823.543, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1687, NDCG@5=0.1401, NDCG@10=0.1473, NDCG@20=0.1806
[54]2026-01-08 16:41:33,242: epoch= 17, loss=16057.706, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1790, NDCG@5=0.1431, NDCG@10=0.1523, NDCG@20=0.1840
[54]2026-01-08 16:41:33,479: epoch= 18, loss=15301.620, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1928, NDCG@5=0.1461, NDCG@10=0.1559, NDCG@20=0.1882
[54]2026-01-08 16:41:33,724: epoch= 19, loss=14814.075, train time=0.13, epoch time=0.24 (0.13 + 0.12), NDCG@1=0.1928, NDCG@5=0.1474, NDCG@10=0.1592, NDCG@20=0.1896
[54]2026-01-08 16:41:33,933: epoch= 20, loss=14113.735, train time=0.11, epoch time=0.20 (0.11 + 0.09), NDCG@1=0.1945, NDCG@5=0.1501, NDCG@10=0.1605, NDCG@20=0.1939
[54]2026-01-08 16:41:34,153: epoch= 21, loss=13741.335, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1893, NDCG@5=0.1514, NDCG@10=0.1619, NDCG@20=0.1965
[54]2026-01-08 16:41:34,393: epoch= 22, loss=13171.569, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.1859, NDCG@5=0.1530, NDCG@10=0.1657, NDCG@20=0.1994
[54]2026-01-08 16:41:34,607: epoch= 23, loss=12731.270, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.1945, NDCG@5=0.1558, NDCG@10=0.1708, NDCG@20=0.2060
[54]2026-01-08 16:41:34,827: epoch= 24, loss=12280.517, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2014, NDCG@5=0.1654, NDCG@10=0.1761, NDCG@20=0.2138
